TeamId,TeamCity,TeamName,Event Id,Event Date UTC,Event Date Local
4322,Boston,Red Sox,103256470,2018-07-13 17:00:00+00:00,2018-07-13 13:00:00-04:00
4322,Boston,Red Sox,103256478,2018-07-15 17:00:00+00:00,2018-07-15 13:00:00-04:00
4322,Boston,Red Sox,103256544,2018-08-23 17:00:00+00:00,2018-08-23 13:00:00-04:00
4322,Boston,Red Sox,103256560,2018-09-15 17:00:00+00:00,2018-09-15 13:00:00-04:00
4322,Boston,Red Sox,103256509,2018-09-13 17:00:00+00:00,2018-09-13 13:00:00-04:00
4322,Boston,Red Sox,103256609,2018-09-25 17:00:00+00:00,2018-09-25 13:00:00-04:00
4322,Boston,Red Sox,103256628,2018-07-11 17:00:00+00:00,2018-07-11 13:00:00-04:00
4322,Boston,Red Sox,103256690,2018-09-29 17:00:00+00:00,2018-09-29 13:00:00-04:00
4322,Boston,Red Sox,103256648,2018-04-30 17:00:00+00:00,2018-04-30 13:00:00-04:00
4322,Boston,Red Sox,103256654,2018-06-05 17:00:00+00:00,2018-06-05 13:00:00-04:00
4322,Boston,Red Sox,103256676,2018-04-11 17:00:00+00:00,2018-04-11 13:00:00-04:00
4322,Boston,Red Sox,103256686,2018-08-05 17:00:00+00:00,2018-08-05 13:00:00-04:00
4322,Boston,Red Sox,103256652,2018-05-02 17:00:00+00:00,2018-05-02 13:00:00-04:00
4322,Boston,Red Sox,103256662,2018-07-27 17:00:00+00:00,2018-07-27 13:00:00-04:00
4322,Boston,Red Sox,103256668,2018-06-08 17:00:00+00:00,2018-06-08 13:00:00-04:00
4322,Boston,Red Sox,103256551,2018-06-24 17:00:00+00:00,2018-06-24 13:00:00-04:00
4322,Boston,Red Sox,103256556,2018-08-29 17:00:00+00:00,2018-08-29 13:00:00-04:00
1043,Seattle,Mariners,103231665,2018-04-17 02:10:00+00:00,2018-04-16 19:10:00-07:00
1043,Seattle,Mariners,103231653,2018-06-12 02:10:00+00:00,2018-06-11 19:10:00-07:00
1043,Seattle,Mariners,103231648,2018-05-06 01:10:00+00:00,2018-05-05 18:10:00-07:00
1043,Seattle,Mariners,103231677,2018-08-01 20:10:00+00:00,2018-08-01 13:10:00-07:00
1043,Seattle,Mariners,103231679,2018-08-21 02:10:00+00:00,2018-08-20 19:10:00-07:00
1043,Seattle,Mariners,103231691,2018-05-02 02:10:00+00:00,2018-05-01 19:10:00-07:00
1043,Seattle,Mariners,103231703,2018-08-03 02:10:00+00:00,2018-08-02 19:10:00-07:00
1043,Seattle,Mariners,103231715,2018-08-19 20:10:00+00:00,2018-08-19 13:10:00-07:00
1043,Seattle,Mariners,103231675,2018-08-01 02:10:00+00:00,2018-07-31 19:10:00-07:00
1043,Seattle,Mariners,103231683,2018-08-22 20:10:00+00:00,2018-08-22 13:10:00-07:00
1043,Seattle,Mariners,103231721,2018-03-30 02:10:00+00:00,2018-03-29 19:10:00-07:00
1043,Seattle,Mariners,103231727,2018-09-04 01:10:00+00:00,2018-09-03 18:10:00-07:00
1043,Seattle,Mariners,103231757,2018-06-02 02:10:00+00:00,2018-06-01 19:10:00-07:00
1043,Seattle,Mariners,103231767,2018-06-17 02:10:00+00:00,2018-06-16 19:10:00-07:00
1043,Seattle,Mariners,103231776,2018-07-08 20:10:00+00:00,2018-07-08 13:10:00-07:00
1043,Seattle,Mariners,103231784,2018-05-18 02:10:00+00:00,2018-05-17 19:10:00-07:00
1043,Seattle,Mariners,103231788,2018-05-20 01:10:00+00:00,2018-05-19 18:10:00-07:00
1043,Seattle,Mariners,103231705,2018-08-04 02:10:00+00:00,2018-08-03 19:10:00-07:00
1043,Seattle,Mariners,103231681,2018-08-22 02:10:00+00:00,2018-08-21 19:10:00-07:00
1043,Seattle,Mariners,103231693,2018-05-03 02:10:00+00:00,2018-05-02 19:10:00-07:00
1043,Seattle,Mariners,103231701,2018-09-27 02:10:00+00:00,2018-09-26 19:10:00-07:00
1043,Seattle,Mariners,103231713,2018-08-18 20:10:00+00:00,2018-08-18 13:10:00-07:00
1043,Seattle,Mariners,103231729,2018-09-05 02:10:00+00:00,2018-09-04 19:10:00-07:00
1043,Seattle,Mariners,103231753,2018-09-30 01:10:00+00:00,2018-09-29 18:10:00-07:00
1043,Seattle,Mariners,103231755,2018-09-30 19:10:00+00:00,2018-09-30 12:10:00-07:00
1043,Seattle,Mariners,103231782,2018-07-01 20:10:00+00:00,2018-07-01 13:10:00-07:00
1043,Seattle,Mariners,103231792,2018-05-26 02:10:00+00:00,2018-05-25 19:10:00-07:00
1043,Seattle,Mariners,103231798,2018-07-21 02:10:00+00:00,2018-07-20 19:10:00-07:00
1043,Seattle,Mariners,103231804,2018-09-08 02:10:00+00:00,2018-09-07 19:10:00-07:00
1043,Seattle,Mariners,103231806,2018-09-09 01:10:00+00:00,2018-09-08 18:10:00-07:00
1043,Seattle,Mariners,103231646,2018-05-05 02:10:00+00:00,2018-05-04 19:10:00-07:00
1043,Seattle,Mariners,103231657,2018-06-13 20:10:00+00:00,2018-06-13 13:10:00-07:00
1043,Seattle,Mariners,103231659,2018-07-04 02:10:00+00:00,2018-07-03 19:10:00-07:00
1043,Seattle,Mariners,103231667,2018-04-18 02:10:00+00:00,2018-04-17 19:10:00-07:00
1043,Seattle,Mariners,103231739,2018-05-16 19:40:00+00:00,2018-05-16 12:40:00-07:00
1043,Seattle,Mariners,103231761,2018-06-03 20:10:00+00:00,2018-06-03 13:10:00-07:00
1043,Seattle,Mariners,103231719,2018-07-25 20:10:00+00:00,2018-07-25 13:10:00-07:00
1043,Seattle,Mariners,103231723,2018-03-31 20:10:00+00:00,2018-03-31 13:10:00-07:00
1043,Seattle,Mariners,103231735,2018-09-12 22:40:00+00:00,2018-09-12 15:40:00-07:00
1043,Seattle,Mariners,103231663,2018-07-06 02:10:00+00:00,2018-07-05 19:10:00-07:00
1043,Seattle,Mariners,103231673,2018-07-31 02:10:00+00:00,2018-07-30 19:10:00-07:00
1043,Seattle,Mariners,103231685,2018-04-14 02:10:00+00:00,2018-04-13 19:10:00-07:00
1043,Seattle,Mariners,103231695,2018-05-04 02:10:00+00:00,2018-05-03 19:10:00-07:00
1043,Seattle,Mariners,103231743,2018-05-30 02:10:00+00:00,2018-05-29 19:10:00-07:00
1043,Seattle,Mariners,103231769,2018-06-17 20:10:00+00:00,2018-06-17 13:10:00-07:00
1043,Seattle,Mariners,103231796,2018-05-27 20:10:00+00:00,2018-05-27 13:10:00-07:00
1043,Seattle,Mariners,103231711,2018-08-18 02:10:00+00:00,2018-08-17 19:10:00-07:00
1043,Seattle,Mariners,103231671,2018-04-19 19:40:00+00:00,2018-04-19 12:40:00-07:00
1043,Seattle,Mariners,103231717,2018-07-25 02:10:00+00:00,2018-07-24 19:10:00-07:00
1043,Seattle,Mariners,103231731,2018-09-06 02:10:00+00:00,2018-09-05 19:10:00-07:00
1043,Seattle,Mariners,103231733,2018-09-12 02:10:00+00:00,2018-09-11 19:10:00-07:00
1043,Seattle,Mariners,103231741,2018-05-29 02:10:00+00:00,2018-05-28 19:10:00-07:00
1043,Seattle,Mariners,103231749,2018-09-28 02:10:00+00:00,2018-09-27 19:10:00-07:00
1043,Seattle,Mariners,103231771,2018-07-07 02:10:00+00:00,2018-07-06 19:10:00-07:00
1043,Seattle,Mariners,103231780,2018-07-01 02:10:00+00:00,2018-06-30 19:10:00-07:00
1043,Seattle,Mariners,103231800,2018-07-22 02:10:00+00:00,2018-07-21 19:10:00-07:00
1043,Seattle,Mariners,103231687,2018-04-15 01:10:00+00:00,2018-04-14 18:10:00-07:00
1043,Seattle,Mariners,103231689,2018-04-15 20:10:00+00:00,2018-04-15 13:10:00-07:00
1043,Seattle,Mariners,103231697,2018-09-25 02:10:00+00:00,2018-09-24 19:10:00-07:00
1043,Seattle,Mariners,103231737,2018-05-16 02:10:00+00:00,2018-05-15 19:10:00-07:00
1043,Seattle,Mariners,103231745,2018-05-31 02:10:00+00:00,2018-05-30 19:10:00-07:00
1043,Seattle,Mariners,103231765,2018-06-16 02:10:00+00:00,2018-06-15 19:10:00-07:00
1043,Seattle,Mariners,103231778,2018-06-30 02:10:00+00:00,2018-06-29 19:10:00-07:00
1043,Seattle,Mariners,103231808,2018-09-09 20:10:00+00:00,2018-09-09 13:10:00-07:00
1043,Seattle,Mariners,103231707,2018-08-05 02:10:00+00:00,2018-08-04 19:10:00-07:00
1043,Seattle,Mariners,103231651,2018-05-06 20:10:00+00:00,2018-05-06 13:10:00-07:00
1043,Seattle,Mariners,103231655,2018-06-13 02:10:00+00:00,2018-06-12 19:10:00-07:00
1043,Seattle,Mariners,103231661,2018-07-04 20:10:00+00:00,2018-07-04 13:10:00-07:00
1043,Seattle,Mariners,103231669,2018-04-19 02:10:00+00:00,2018-04-18 19:10:00-07:00
1043,Seattle,Mariners,103231699,2018-09-26 02:10:00+00:00,2018-09-25 19:10:00-07:00
1043,Seattle,Mariners,103231725,2018-04-01 20:10:00+00:00,2018-04-01 13:10:00-07:00
1043,Seattle,Mariners,103231747,2018-06-01 02:10:00+00:00,2018-05-31 19:10:00-07:00
1043,Seattle,Mariners,103231751,2018-09-29 02:10:00+00:00,2018-09-28 19:10:00-07:00
1043,Seattle,Mariners,103231759,2018-06-03 02:10:00+00:00,2018-06-02 19:10:00-07:00
1043,Seattle,Mariners,103231763,2018-06-15 02:10:00+00:00,2018-06-14 19:10:00-07:00
1043,Seattle,Mariners,103231774,2018-07-07 20:10:00+00:00,2018-07-07 13:10:00-07:00
1043,Seattle,Mariners,103231786,2018-05-19 02:10:00+00:00,2018-05-18 19:10:00-07:00
1043,Seattle,Mariners,103231790,2018-05-20 20:10:00+00:00,2018-05-20 13:10:00-07:00
1043,Seattle,Mariners,103231794,2018-05-27 02:10:00+00:00,2018-05-26 19:10:00-07:00
1043,Seattle,Mariners,103231802,2018-07-22 20:10:00+00:00,2018-07-22 13:10:00-07:00
1043,Seattle,Mariners,103231709,2018-08-05 20:10:00+00:00,2018-08-05 13:10:00-07:00
4344,Philadelphia,Phillies,103298242,2018-04-08 17:35:00+00:00,2018-04-08 13:35:00-04:00
4344,Philadelphia,Phillies,103244975,2018-09-19 22:05:00+00:00,2018-09-19 18:05:00-04:00
4344,Philadelphia,Phillies,103244993,2018-08-28 23:05:00+00:00,2018-08-28 19:05:00-04:00
4344,Philadelphia,Phillies,103244995,2018-08-29 23:05:00+00:00,2018-08-29 19:05:00-04:00
4344,Philadelphia,Phillies,103244999,2018-09-11 23:05:00+00:00,2018-09-11 19:05:00-04:00
4344,Philadelphia,Phillies,103245056,2018-06-25 23:05:00+00:00,2018-06-25 19:05:00-04:00
4344,Philadelphia,Phillies,103245058,2018-06-26 23:05:00+00:00,2018-06-26 19:05:00-04:00
4344,Philadelphia,Phillies,103243891,2018-06-08 23:05:00+00:00,2018-06-08 19:05:00-04:00
4344,Philadelphia,Phillies,103243910,2018-04-24 23:05:00+00:00,2018-04-24 19:05:00-04:00
4344,Philadelphia,Phillies,103244997,2018-09-10 23:05:00+00:00,2018-09-10 19:05:00-04:00
4344,Philadelphia,Phillies,103245008,2018-07-03 23:05:00+00:00,2018-07-03 19:05:00-04:00
4344,Philadelphia,Phillies,103245027,2018-04-22 17:35:00+00:00,2018-04-22 13:35:00-04:00
4344,Philadelphia,Phillies,103243885,2018-09-28 23:05:00+00:00,2018-09-28 19:05:00-04:00
4344,Philadelphia,Phillies,103298244,2018-04-25 23:05:00+00:00,2018-04-25 19:05:00-04:00
4344,Philadelphia,Phillies,103244989,2018-07-01 17:35:00+00:00,2018-07-01 13:35:00-04:00
4344,Philadelphia,Phillies,103245001,2018-09-12 23:05:00+00:00,2018-09-12 19:05:00-04:00
4344,Philadelphia,Phillies,103245036,2018-08-14 23:05:00+00:00,2018-08-14 19:05:00-04:00
4344,Philadelphia,Phillies,103243874,2018-04-28 22:05:00+00:00,2018-04-28 18:05:00-04:00
4344,Philadelphia,Phillies,103243887,2018-09-29 23:05:00+00:00,2018-09-29 19:05:00-04:00
4344,Philadelphia,Phillies,103243895,2018-06-10 17:35:00+00:00,2018-06-10 13:35:00-04:00
4344,Philadelphia,Phillies,103243868,2018-05-26 20:05:00+00:00,2018-05-26 16:05:00-04:00
4344,Philadelphia,Phillies,103243889,2018-09-30 19:05:00+00:00,2018-09-30 15:05:00-04:00
4344,Philadelphia,Phillies,103244971,2018-09-17 23:05:00+00:00,2018-09-17 19:05:00-04:00
4344,Philadelphia,Phillies,103245045,2018-04-11 23:05:00+00:00,2018-04-11 19:05:00-04:00
4344,Philadelphia,Phillies,103245053,2018-06-14 17:05:00+00:00,2018-06-14 13:05:00-04:00
4344,Philadelphia,Phillies,103244920,2018-07-23 23:05:00+00:00,2018-07-23 19:05:00-04:00
4344,Philadelphia,Phillies,103244936,2018-04-05 19:05:00+00:00,2018-04-05 15:05:00-04:00
4344,Philadelphia,Phillies,103244942,2018-08-02 23:05:00+00:00,2018-08-02 19:05:00-04:00
4344,Philadelphia,Phillies,103244946,2018-08-04 23:05:00+00:00,2018-08-04 19:05:00-04:00
4344,Philadelphia,Phillies,103244952,2018-09-15 23:05:00+00:00,2018-09-15 19:05:00-04:00
4344,Philadelphia,Phillies,103244982,2018-06-28 23:05:00+00:00,2018-06-28 19:05:00-04:00
4344,Philadelphia,Phillies,103244985,2018-06-29 23:05:00+00:00,2018-06-29 19:05:00-04:00
4344,Philadelphia,Phillies,103243877,2018-04-29 17:35:00+00:00,2018-04-29 13:35:00-04:00
4344,Philadelphia,Phillies,103243866,2018-05-25 23:05:00+00:00,2018-05-25 19:05:00-04:00
4344,Philadelphia,Phillies,103245038,2018-08-15 23:05:00+00:00,2018-08-15 19:05:00-04:00
4344,Philadelphia,Phillies,103245041,2018-04-09 23:05:00+00:00,2018-04-09 19:05:00-04:00
4344,Philadelphia,Phillies,103243872,2018-04-27 23:05:00+00:00,2018-04-27 19:05:00-04:00
4344,Philadelphia,Phillies,103245043,2018-04-10 23:05:00+00:00,2018-04-10 19:05:00-04:00
4344,Philadelphia,Phillies,103243870,2018-05-27 17:35:00+00:00,2018-05-27 13:35:00-04:00
4344,Philadelphia,Phillies,103245060,2018-06-27 23:05:00+00:00,2018-06-27 19:05:00-04:00
4344,Philadelphia,Phillies,103243893,2018-06-09 17:05:00+00:00,2018-06-09 13:05:00-04:00
4344,Philadelphia,Phillies,103243883,2018-05-23 23:05:00+00:00,2018-05-23 19:05:00-04:00
4344,Philadelphia,Phillies,103245048,2018-06-12 23:05:00+00:00,2018-06-12 19:05:00-04:00
4344,Philadelphia,Phillies,103244958,2018-05-11 23:05:00+00:00,2018-05-11 19:05:00-04:00
4344,Philadelphia,Phillies,103244973,2018-09-18 23:05:00+00:00,2018-09-18 19:05:00-04:00
4344,Philadelphia,Phillies,103243906,2018-09-01 23:05:00+00:00,2018-09-01 19:05:00-04:00
4344,Philadelphia,Phillies,103243899,2018-06-19 23:05:00+00:00,2018-06-19 19:05:00-04:00
4344,Philadelphia,Phillies,103244933,2018-05-10 17:05:00+00:00,2018-05-10 13:05:00-04:00
4344,Philadelphia,Phillies,103244916,2018-04-26 17:05:00+00:00,2018-04-26 13:05:00-04:00
4344,Philadelphia,Phillies,103244922,2018-07-24 23:05:00+00:00,2018-07-24 19:05:00-04:00
4344,Philadelphia,Phillies,103244924,2018-07-25 16:35:00+00:00,2018-07-25 12:35:00-04:00
4344,Philadelphia,Phillies,103244948,2018-08-05 17:35:00+00:00,2018-08-05 13:35:00-04:00
4344,Philadelphia,Phillies,103244950,2018-09-14 23:05:00+00:00,2018-09-14 19:05:00-04:00
4344,Philadelphia,Phillies,103244954,2018-09-16 17:35:00+00:00,2018-09-16 13:35:00-04:00
4344,Philadelphia,Phillies,103244928,2018-05-08 23:05:00+00:00,2018-05-08 19:05:00-04:00
4344,Philadelphia,Phillies,103244926,2018-05-07 23:05:00+00:00,2018-05-07 19:05:00-04:00
4344,Philadelphia,Phillies,103244960,2018-05-12 23:05:00+00:00,2018-05-12 19:05:00-04:00
4344,Philadelphia,Phillies,103243897,2018-06-18 23:05:00+00:00,2018-06-18 19:05:00-04:00
4344,Philadelphia,Phillies,103244967,2018-08-17 23:05:00+00:00,2018-08-17 19:05:00-04:00
4344,Philadelphia,Phillies,103244969,2018-08-18 20:05:00+00:00,2018-08-18 16:05:00-04:00
4344,Philadelphia,Phillies,103243901,2018-06-20 17:05:00+00:00,2018-06-20 13:05:00-04:00
4344,Philadelphia,Phillies,103243908,2018-09-02 17:35:00+00:00,2018-09-02 13:35:00-04:00
4344,Philadelphia,Phillies,103244944,2018-08-03 23:05:00+00:00,2018-08-03 19:05:00-04:00
4344,Philadelphia,Phillies,103244938,2018-04-07 22:05:00+00:00,2018-04-07 18:05:00-04:00
4344,Philadelphia,Phillies,103243879,2018-05-21 23:05:00+00:00,2018-05-21 19:05:00-04:00
4344,Philadelphia,Phillies,103243881,2018-05-22 23:05:00+00:00,2018-05-22 19:05:00-04:00
4344,Philadelphia,Phillies,103244991,2018-08-27 23:05:00+00:00,2018-08-27 19:05:00-04:00
4344,Philadelphia,Phillies,103245010,2018-07-04 20:05:00+00:00,2018-07-04 16:05:00-04:00
4344,Philadelphia,Phillies,103245012,2018-07-20 23:05:00+00:00,2018-07-20 19:05:00-04:00
4344,Philadelphia,Phillies,103245016,2018-07-21 23:05:00+00:00,2018-07-21 19:05:00-04:00
4344,Philadelphia,Phillies,103245022,2018-04-20 23:05:00+00:00,2018-04-20 19:05:00-04:00
4344,Philadelphia,Phillies,103245051,2018-06-13 23:05:00+00:00,2018-06-13 19:05:00-04:00
4344,Philadelphia,Phillies,103245018,2018-07-22 17:35:00+00:00,2018-07-22 13:35:00-04:00
4344,Philadelphia,Phillies,103245020,2018-04-19 23:05:00+00:00,2018-04-19 19:05:00-04:00
4344,Philadelphia,Phillies,103243904,2018-08-31 23:05:00+00:00,2018-08-31 19:05:00-04:00
4344,Philadelphia,Phillies,103244962,2018-05-13 17:35:00+00:00,2018-05-13 13:35:00-04:00
4344,Philadelphia,Phillies,103244965,2018-08-16 23:05:00+00:00,2018-08-16 19:05:00-04:00
4344,Philadelphia,Phillies,103245006,2018-06-30 17:00:00+00:00,2018-06-30 13:00:00-04:00
4344,Philadelphia,Phillies,103245024,2018-04-21 20:05:00+00:00,2018-04-21 16:05:00-04:00
4344,Philadelphia,Phillies,103244930,2018-05-09 23:05:00+00:00,2018-05-09 19:05:00-04:00
5649,New York,Mets,103240044,2018-03-31 17:10:00+00:00,2018-03-31 13:10:00-04:00
5649,New York,Mets,103240054,2018-04-13 23:10:00+00:00,2018-04-13 19:10:00-04:00
5649,New York,Mets,103240066,2018-04-18 23:10:00+00:00,2018-04-18 19:10:00-04:00
5649,New York,Mets,103240082,2018-05-16 17:10:00+00:00,2018-05-16 13:10:00-04:00
5649,New York,Mets,103240092,2018-05-22 23:10:00+00:00,2018-05-22 19:10:00-04:00
5649,New York,Mets,103240102,2018-06-03 17:10:00+00:00,2018-06-03 13:10:00-04:00
5649,New York,Mets,103240118,2018-06-24 17:10:00+00:00,2018-06-24 13:10:00-04:00
5649,New York,Mets,103240151,2018-07-25 16:10:00+00:00,2018-07-25 12:10:00-04:00
5649,New York,Mets,103240169,2018-08-21 23:10:00+00:00,2018-08-21 19:10:00-04:00
5649,New York,Mets,103240201,2018-09-28 23:10:00+00:00,2018-09-28 19:10:00-04:00
5649,New York,Mets,103240076,2018-05-05 23:10:00+00:00,2018-05-05 19:10:00-04:00
5649,New York,Mets,103240108,2018-06-08 23:10:00+00:00,2018-06-08 19:10:00-04:00
5649,New York,Mets,103240112,2018-06-10 17:10:00+00:00,2018-06-10 13:10:00-04:00
5649,New York,Mets,103240116,2018-06-23 17:00:00+00:00,2018-06-23 13:00:00-04:00
5649,New York,Mets,103240128,2018-07-07 17:00:00+00:00,2018-07-07 13:00:00-04:00
5649,New York,Mets,103240133,2018-07-09 23:10:00+00:00,2018-07-09 19:10:00-04:00
5649,New York,Mets,103240165,2018-08-08 16:10:00+00:00,2018-08-08 12:10:00-04:00
5649,New York,Mets,103240203,2018-09-29 23:10:00+00:00,2018-09-29 19:10:00-04:00
5649,New York,Mets,103240084,2018-05-18 23:10:00+00:00,2018-05-18 19:10:00-04:00
5649,New York,Mets,103240106,2018-06-06 17:10:00+00:00,2018-06-06 13:10:00-04:00
5649,New York,Mets,103240114,2018-06-22 23:10:00+00:00,2018-06-22 19:10:00-04:00
5649,New York,Mets,103240137,2018-07-11 23:10:00+00:00,2018-07-11 19:10:00-04:00
5649,New York,Mets,103240147,2018-07-23 23:10:00+00:00,2018-07-23 19:10:00-04:00
5649,New York,Mets,103240159,2018-08-05 17:10:00+00:00,2018-08-05 13:10:00-04:00
5649,New York,Mets,103240173,2018-08-23 17:10:00+00:00,2018-08-23 13:10:00-04:00
5649,New York,Mets,103240189,2018-09-11 23:10:00+00:00,2018-09-11 19:10:00-04:00
5649,New York,Mets,103240191,2018-09-12 23:10:00+00:00,2018-09-12 19:10:00-04:00
5649,New York,Mets,103240052,2018-04-04 17:10:00+00:00,2018-04-04 13:10:00-04:00
5649,New York,Mets,103240058,2018-04-15 17:10:00+00:00,2018-04-15 13:10:00-04:00
5649,New York,Mets,103240064,2018-04-17 23:10:00+00:00,2018-04-17 19:10:00-04:00
5649,New York,Mets,103240050,2018-04-03 23:10:00+00:00,2018-04-03 19:10:00-04:00
5649,New York,Mets,103240056,2018-04-14 23:10:00+00:00,2018-04-14 19:10:00-04:00
5649,New York,Mets,103240072,2018-05-03 17:10:00+00:00,2018-05-03 13:10:00-04:00
5649,New York,Mets,103240088,2018-05-20 17:10:00+00:00,2018-05-20 13:10:00-04:00
5649,New York,Mets,103240090,2018-05-21 23:10:00+00:00,2018-05-21 19:10:00-04:00
5649,New York,Mets,103240096,2018-05-31 23:10:00+00:00,2018-05-31 19:10:00-04:00
5649,New York,Mets,103240100,2018-06-02 17:00:00+00:00,2018-06-02 13:00:00-04:00
5649,New York,Mets,103240110,2018-06-09 17:00:00+00:00,2018-06-09 13:00:00-04:00
5649,New York,Mets,103240122,2018-06-26 23:10:00+00:00,2018-06-26 19:10:00-04:00
5649,New York,Mets,103240157,2018-08-04 23:10:00+00:00,2018-08-04 19:10:00-04:00
5649,New York,Mets,103240171,2018-08-22 23:10:00+00:00,2018-08-22 19:10:00-04:00
5649,New York,Mets,103240185,2018-09-09 17:10:00+00:00,2018-09-09 13:10:00-04:00
5649,New York,Mets,103240048,2018-04-02 23:10:00+00:00,2018-04-02 19:10:00-04:00
5649,New York,Mets,103240068,2018-05-01 23:10:00+00:00,2018-05-01 19:10:00-04:00
5649,New York,Mets,103240120,2018-06-25 23:10:00+00:00,2018-06-25 19:10:00-04:00
5649,New York,Mets,103240124,2018-06-27 23:10:00+00:00,2018-06-27 19:10:00-04:00
5649,New York,Mets,103240143,2018-07-14 17:00:00+00:00,2018-07-14 13:00:00-04:00
5649,New York,Mets,103240155,2018-08-03 23:10:00+00:00,2018-08-03 19:10:00-04:00
5649,New York,Mets,103240183,2018-09-08 23:10:00+00:00,2018-09-08 19:10:00-04:00
5649,New York,Mets,103240195,2018-09-25 23:10:00+00:00,2018-09-25 19:10:00-04:00
5649,New York,Mets,103240074,2018-05-04 23:10:00+00:00,2018-05-04 19:10:00-04:00
5649,New York,Mets,103240086,2018-05-19 23:10:00+00:00,2018-05-19 19:10:00-04:00
5649,New York,Mets,103240094,2018-05-23 23:10:00+00:00,2018-05-23 19:10:00-04:00
5649,New York,Mets,103240104,2018-06-05 23:10:00+00:00,2018-06-05 19:10:00-04:00
5649,New York,Mets,103240145,2018-07-15 17:10:00+00:00,2018-07-15 13:10:00-04:00
5649,New York,Mets,103240149,2018-07-24 23:10:00+00:00,2018-07-24 19:10:00-04:00
5649,New York,Mets,103240163,2018-08-07 23:10:00+00:00,2018-08-07 19:10:00-04:00
5649,New York,Mets,103240175,2018-08-24 23:10:00+00:00,2018-08-24 19:10:00-04:00
5649,New York,Mets,103240179,2018-08-26 17:10:00+00:00,2018-08-26 13:10:00-04:00
5649,New York,Mets,103240046,2018-04-01 17:10:00+00:00,2018-04-01 13:10:00-04:00
5649,New York,Mets,103240135,2018-07-10 23:10:00+00:00,2018-07-10 19:10:00-04:00
5649,New York,Mets,103240141,2018-07-13 23:10:00+00:00,2018-07-13 19:10:00-04:00
5649,New York,Mets,103240153,2018-08-02 23:10:00+00:00,2018-08-02 19:10:00-04:00
5649,New York,Mets,103240167,2018-08-20 23:10:00+00:00,2018-08-20 19:10:00-04:00
5649,New York,Mets,103240177,2018-08-25 23:10:00+00:00,2018-08-25 19:10:00-04:00
5649,New York,Mets,103240187,2018-09-10 23:10:00+00:00,2018-09-10 19:10:00-04:00
5649,New York,Mets,103240197,2018-09-26 23:10:00+00:00,2018-09-26 19:10:00-04:00
5649,New York,Mets,103240205,2018-09-30 19:10:00+00:00,2018-09-30 15:10:00-04:00
5649,New York,Mets,103240042,2018-03-29 17:10:00+00:00,2018-03-29 13:10:00-04:00
5649,New York,Mets,103240078,2018-05-06 17:10:00+00:00,2018-05-06 13:10:00-04:00
5649,New York,Mets,103240080,2018-05-15 23:10:00+00:00,2018-05-15 19:10:00-04:00
5649,New York,Mets,103240098,2018-06-01 23:10:00+00:00,2018-06-01 19:10:00-04:00
5649,New York,Mets,103240126,2018-07-06 23:10:00+00:00,2018-07-06 19:10:00-04:00
5649,New York,Mets,103240130,2018-07-08 17:10:00+00:00,2018-07-08 13:10:00-04:00
5649,New York,Mets,103240139,2018-07-12 23:10:00+00:00,2018-07-12 19:10:00-04:00
5649,New York,Mets,103240161,2018-08-06 23:10:00+00:00,2018-08-06 19:10:00-04:00
5649,New York,Mets,103240181,2018-09-07 23:10:00+00:00,2018-09-07 19:10:00-04:00
5649,New York,Mets,103240193,2018-09-13 23:10:00+00:00,2018-09-13 19:10:00-04:00
5649,New York,Mets,103240199,2018-09-27 23:10:00+00:00,2018-09-27 19:10:00-04:00
5649,New York,Mets,103240062,2018-04-16 23:10:00+00:00,2018-04-16 19:10:00-04:00
5649,New York,Mets,103240070,2018-05-02 23:10:00+00:00,2018-05-02 19:10:00-04:00
5643,Atlanta,Braves,103242551,2018-08-10 17:00:00+00:00,2018-08-10 13:00:00-04:00
5643,Atlanta,Braves,103242563,2018-09-17 17:00:00+00:00,2018-09-17 13:00:00-04:00
5643,Atlanta,Braves,103242543,2018-07-10 17:00:00+00:00,2018-07-10 13:00:00-04:00
5643,Atlanta,Braves,103242566,2018-09-18 17:00:00+00:00,2018-09-18 13:00:00-04:00
5643,Atlanta,Braves,103242574,2018-05-16 17:00:00+00:00,2018-05-16 13:00:00-04:00
5643,Atlanta,Braves,103242576,2018-05-17 17:00:00+00:00,2018-05-17 13:00:00-04:00
5643,Atlanta,Braves,103242585,2018-07-26 17:00:00+00:00,2018-07-26 13:00:00-04:00
5643,Atlanta,Braves,103242724,2018-09-16 17:00:00+00:00,2018-09-16 13:00:00-04:00
5643,Atlanta,Braves,103242788,2018-09-21 17:00:00+00:00,2018-09-21 13:00:00-04:00
5643,Atlanta,Braves,103242845,2018-08-28 17:00:00+00:00,2018-08-28 13:00:00-04:00
5643,Atlanta,Braves,103242856,2018-09-04 17:00:00+00:00,2018-09-04 13:00:00-04:00
5643,Atlanta,Braves,103242594,2018-05-04 17:00:00+00:00,2018-05-04 13:00:00-04:00
5643,Atlanta,Braves,103242616,2018-05-20 17:00:00+00:00,2018-05-20 13:00:00-04:00
5643,Atlanta,Braves,103242619,2018-07-30 17:00:00+00:00,2018-07-30 13:00:00-04:00
5643,Atlanta,Braves,103242636,2018-08-13 17:00:00+00:00,2018-08-13 13:00:00-04:00
5643,Atlanta,Braves,103242708,2018-06-02 17:00:00+00:00,2018-06-02 13:00:00-04:00
